"","NVC_Class","CDL_Class","CDLYear","State","Mismatch_NCells","Mismatch_PctTile"
"15381",7990,10,2014,"AL",9,1.0000074737919
"15382",7990,10,2014,"FL",1,1.00000088799537
"15383",7990,10,2014,"GA",11,1.00000977561318
"15384",7990,10,2016,"AL",27,1.00002249842511
"15385",7990,10,2019,"FL",43,1.0000381144894
"15386",7990,10,2021,"FL",1,1.00000088799537
"15387",7990,11,2013,"GA",1,1.00000088773996
"15388",7990,24,2012,"AL",1,1.00000083355839
"15389",7990,24,2012,"GA",7,1.00000621417969
"15390",7990,24,2013,"AR",3,1.00000264330222
"15391",7990,24,2013,"MS",6,1.00000543472302
"15392",7990,24,2014,"GA",1,1.00000088781877
"15393",7990,24,2017,"SC",1,1.00000091983119
"15394",7990,24,2020,"LA",77,1.00007084049022
"15395",7990,24,2021,"GA",6,1.00000534275082
"15396",7990,24,2021,"LA",2,1.00000184001273
"15397",7990,26,2012,"GA",18,1.00001597931921
"15398",7990,26,2013,"GA",1,1.00000088781877
"15399",7990,26,2013,"MS",52,1.00004707330762
"15400",7990,26,2016,"AL",3,1.00000249982501
"15401",7990,26,2017,"SC",1,1.00000091983119
"15402",7990,26,2020,"AR",1,1.0000008801523
"15403",7990,26,2021,"LA",1,1.00000092000637
"15404",7990,27,2012,"GA",8,1.00000710191965
"15405",7990,27,2013,"GA",3,1.00000266329868
"15406",7990,27,2014,"GA",3,1.00000267306301
"15407",7990,28,2019,"FL",2,1.00000177264734
"15408",7990,29,2012,"GA",1,1.00000088773996
"15409",7990,29,2013,"GA",3,1.00000266321987
"15410",7990,29,2014,"AL",1,1.00000083113291
"15411",7990,29,2016,"AL",12,1.00000999930005
"15412",7990,29,2019,"FL",7,1.0000062042657
"15413",7990,37,2012,"AL",8,1.00000666846715
"15414",7990,37,2012,"FL",43,1.00003814697942
"15415",7990,37,2012,"GA",584,1.00051844013437
"15416",7990,37,2013,"AL",49,1.00004069704908
"15417",7990,37,2013,"GA",711,1.00063122235877
"15418",7990,37,2014,"AL",107,1.00008886006262
"15419",7990,37,2014,"AR",1,1.00000088468174
"15420",7990,37,2014,"GA",357,1.00031698652591
"15421",7990,37,2015,"LA",1,1.00000092349747
"15422",7990,37,2016,"AL",13,1.00001083257505
"15423",7990,37,2017,"FL",35,1.00003104986697
"15424",7990,37,2017,"SC",10,1.00000919831193
"15425",7990,37,2017,"TX",1,1.00000046229841
"15426",7990,37,2018,"FL",1,1.00000088632367
"15427",7990,37,2019,"FL",328,1.0002907501657
"15428",7990,37,2019,"GA",1,1.00000088773996
"15429",7990,37,2019,"LA",2,1.00000184001273
"15430",7990,37,2019,"MS",1,1.00000090886452
"15431",7990,37,2020,"AR",1,1.0000008801523
"15432",7990,37,2020,"LA",65,1.00005980041382
"15433",7990,37,2020,"SC",1,1.00000092304739
"15434",7990,37,2021,"FL",1,1.00000088799537
"15435",7990,37,2021,"GA",8,1.00000712366776
"15436",7990,37,2021,"LA",4,1.00000368002547
"15437",7990,37,2021,"MS",2,1.00000181210139
"15438",7990,42,2013,"FL",2,1.00000177264734
"15439",7990,44,2012,"FL",4,1.00000354855623
"15440",7990,44,2012,"GA",5,1.00000443869978
"15441",7990,44,2013,"FL",1,1.00000088632367
"15442",7990,45,2017,"FL",19,1.00001685564207
"15443",7990,45,2018,"FL",3,1.00000265897101
"15444",7990,45,2021,"LA",1,1.00000092000637
"15445",7990,46,2018,"FL",1,1.00000088632367
"15446",7990,47,2013,"FL",3,1.00000265897101
"15447",7990,48,2017,"FL",321,1.0002847716371
"15448",7990,53,2013,"LA",1,1.00000092091546
"15449",7990,53,2014,"GA",1,1.000000891021
"15450",7990,55,2012,"GA",1,1.00000088773996
"15451",7990,55,2013,"GA",11,1.00000976600648
"15452",7990,59,2012,"FL",26,1.00002306561547
"15453",7990,59,2012,"GA",3,1.00000266321987
"15454",7990,59,2013,"GA",3,1.00000266321987
"15455",7990,59,2014,"GA",40,1.00003551915532
"15456",7990,59,2016,"AL",20,1.00001666550008
"15457",7990,59,2017,"FL",38,1.00003371128414
"15458",7990,59,2018,"FL",15,1.00001329485507
"15459",7990,59,2019,"GA",1,1.00000088773996
"15460",7990,61,2012,"AL",24,1.00002000540146
"15461",7990,61,2012,"GA",1950,1.00173109291441
"15462",7990,61,2013,"AL",48,1.00003986591617
"15463",7990,61,2013,"AR",267,1.00023525389799
"15464",7990,61,2013,"GA",2186,1.00194067158117
"15465",7990,61,2013,"MS",193,1.00017472395432
"15466",7990,61,2014,"AL",30,1.0000249218903
"15467",7990,61,2014,"AR",16,1.00001415490777
"15468",7990,61,2014,"FL",2,1.00000177599074
"15469",7990,61,2014,"GA",454,1.00040313696905
"15470",7990,61,2015,"LA",177,1.00016345905212
"15471",7990,61,2016,"AL",13,1.00001083257505
"15472",7990,61,2017,"AR",7,1.00000617275241
"15473",7990,61,2017,"FL",44,1.00003903411848
"15474",7990,61,2017,"SC",4,1.00000367932477
"15475",7990,61,2017,"TX",2,1.00000092459682
"15476",7990,61,2018,"FL",58,1.00005140677293
"15477",7990,61,2018,"TX",1,1.00000046201583
"15478",7990,61,2019,"FL",251,1.00022246981302
"15479",7990,61,2019,"MS",16,1.00001453625156
"15480",7990,61,2020,"AR",47,1.00004136715817
"15481",7990,61,2020,"LA",54,1.00004968034379
"15482",7990,61,2021,"LA",2,1.00000184001273
"15483",7990,69,2012,"GA",5,1.00000443869978
"15484",7990,69,2013,"GA",153,1.00013583146428
"15485",7990,69,2014,"GA",9,1.00000800958233
"15486",7990,69,2019,"FL",3,1.00000265897101
"15487",7990,92,2020,"LA",3,1.0000027600191
"15488",7990,111,2012,"FL",438,1.0003885669067
"15489",7990,111,2012,"GA",10,1.00000887739956
"15490",7990,111,2013,"AR",3,1.00000264330222
"15491",7990,111,2013,"MS",6,1.0000054315355
"15492",7990,111,2014,"AR",2,1.00000176936347
"15493",7990,111,2015,"LA",3,1.00000277049241
"15494",7990,111,2017,"FL",1,1.00000088713906
"15495",7990,111,2018,"TX",4,1.00000184806332
"15496",7990,111,2019,"GA",1,1.00000088773996
"15497",7990,111,2019,"LA",2,1.00000184001273
"15498",7990,111,2019,"TX",1,1.00000046229841
"15499",7990,111,2020,"AR",11,1.00000968167532
"15500",7990,111,2020,"LA",8,1.00000736005093
"15501",7990,121,2012,"FL",590,1.00052341204327
"15502",7990,121,2012,"GA",251,1.00022282272898
"15503",7990,121,2013,"AL",4,1.00000332168529
"15504",7990,121,2013,"AR",21,1.00001850311557
"15505",7990,121,2013,"GA",153,1.00013583114902
"15506",7990,121,2013,"MS",1,1.00000090525592
"15507",7990,121,2014,"AL",6,1.00000498252794
"15508",7990,121,2014,"GA",97,1.00008612802751
"15509",7990,121,2016,"AL",108,1.00008999370044
"15510",7990,121,2017,"FL",6,1.00000532283434
"15511",7990,121,2017,"LA",1,1.000000920058
"15512",7990,121,2019,"LA",1,1.00000092000637
"15513",7990,121,2020,"LA",142,1.00013064090404
"15514",7990,121,2021,"LA",1,1.00000092000637
"15515",7990,122,2012,"FL",59,1.00005234120433
"15516",7990,122,2012,"GA",12,1.00001065287947
"15517",7990,122,2013,"GA",8,1.00000710247136
"15518",7990,122,2014,"GA",1,1.00000088781877
"15519",7990,122,2020,"LA",40,1.00003680025466
"15520",7990,123,2012,"FL",2,1.00000177427811
"15521",7990,123,2013,"GA",5,1.00000443909386
"15522",7990,123,2014,"GA",3,1.00000266345631
"15523",7990,123,2021,"MS",1,1.0000009060507
"15524",7990,124,2013,"GA",1,1.00000088781877
"15525",7990,131,2012,"FL",783,1.00069462988115
"15526",7990,131,2012,"GA",3,1.00000266321987
"15527",7990,131,2014,"GA",2,1.00000177883977
"15528",7990,131,2016,"AL",1,1.000000833275
"15529",7990,131,2017,"FL",11,1.00000975852962
"15530",7990,131,2017,"SC",1,1.00000091983119
"15531",7990,131,2018,"TX",9,1.00000415814247
"15532",7990,131,2019,"FL",1,1.00000088632367
"15533",7990,131,2019,"GA",1,1.00000088773996
"15534",7990,131,2019,"MS",1,1.00000090806727
"15535",7990,131,2020,"SC",1,1.00000092304739
"15536",7990,141,2012,"AL",61,1.00005084706204
"15537",7990,141,2012,"GA",1801,1.00159881966095
"15538",7990,141,2013,"AL",8,1.00000664337058
"15539",7990,141,2013,"AR",100,1.00008811007415
"15540",7990,141,2013,"GA",275,1.00024413329566
"15541",7990,141,2013,"LA",9,1.0000082800573
"15542",7990,141,2014,"AL",1,1.00000083042132
"15543",7990,141,2014,"AR",4,1.00000353872694
"15544",7990,141,2014,"GA",167,1.00014827534151
"15545",7990,141,2016,"AL",2,1.00000166655001
"15546",7990,141,2016,"TX",1,1.00000046334909
"15547",7990,141,2017,"SC",48,1.00004415189724
"15548",7990,141,2018,"TX",62,1.00002865430658
"15549",7990,141,2019,"FL",1,1.00000088889521
"15550",7990,141,2019,"GA",4,1.00000355095982
"15551",7990,141,2020,"LA",9,1.0000082800573
"15552",7990,141,2021,"GA",7,1.00000623320929
"15553",7990,141,2021,"MS",1,1.0000009060507
"15554",7990,142,2012,"AL",43,1.00003584301095
"15555",7990,142,2012,"FL",5,1.00000443569528
"15556",7990,142,2012,"GA",1348,1.00119667346084
"15557",7990,142,2013,"AL",81,1.00006727551251
"15558",7990,142,2013,"AR",3,1.00000264330222
"15559",7990,142,2013,"GA",1664,1.001477263679
"15560",7990,142,2013,"LA",30,1.00002760019099
"15561",7990,142,2014,"AL",17,1.00001411787407
"15562",7990,142,2014,"AR",1,1.00000088468174
"15563",7990,142,2014,"GA",220,1.00019532973639
"15564",7990,142,2015,"LA",2,1.00000184699494
"15565",7990,142,2016,"AL",98,1.0000816609504
"15566",7990,142,2017,"FL",1,1.00000088713906
"15567",7990,142,2017,"LA",36,1.00003314866938
"15568",7990,142,2017,"SC",16,1.00001471729908
"15569",7990,142,2018,"TX",33,1.00001525330429
"15570",7990,142,2019,"FL",46,1.00004078888965
"15571",7990,142,2019,"GA",15,1.00001331609934
"15572",7990,142,2019,"LA",6,1.0000055200382
"15573",7990,142,2020,"AR",6,1.00000528091381
"15574",7990,142,2020,"GA",4,1.00000356183388
"15575",7990,142,2020,"LA",28,1.00002576017826
"15576",7990,142,2020,"SC",13,1.00001199961601
"15577",7990,142,2021,"FL",37,1.00003285497231
"15578",7990,142,2021,"GA",157,1.00013980197985
"15579",7990,142,2021,"LA",2,1.00000184001273
"15580",7990,142,2021,"MS",1,1.0000009060507
"15581",7990,143,2012,"GA",69,1.00006125405697
"15582",7990,143,2013,"AL",1,1.00000083042132
"15583",7990,143,2013,"AR",8,1.00000704880593
"15584",7990,143,2013,"GA",76,1.00006746910363
"15585",7990,143,2014,"AL",2,1.00000166084265
"15586",7990,143,2014,"AR",1,1.00000088468174
"15587",7990,143,2014,"GA",35,1.000031073657
"15588",7990,143,2016,"AL",3,1.00000249982501
"15589",7990,143,2018,"TX",6,1.0000027732253
"15590",7990,143,2019,"FL",5,1.00000444447605
"15591",7990,143,2019,"TX",2,1.00000092459682
"15592",7990,143,2020,"AR",2,1.0000017603046
"15593",7990,143,2020,"LA",4,1.00000368002547
"15594",7990,143,2021,"GA",2,1.00000178091694
"15595",7990,143,2021,"MS",2,1.00000181210139
"15596",7990,152,2012,"AL",11,1.00000916914234
"15597",7990,152,2012,"FL",625,1.00055446191024
"15598",7990,152,2012,"GA",196,1.0001739970314
"15599",7990,152,2013,"AL",108,1.00008969475346
"15600",7990,152,2013,"AR",233,1.00020529647278
"15601",7990,152,2013,"GA",112,1.0000994342049
"15602",7990,152,2013,"LA",36,1.00003314204752
"15603",7990,152,2014,"AL",112,1.00009300789971
"15604",7990,152,2014,"AR",6,1.00000530809041
"15605",7990,152,2014,"GA",517,1.00045915280967
"15606",7990,152,2015,"LA",7,1.00000646448229
"15607",7990,152,2016,"AL",167,1.00013915692568
"15608",7990,152,2017,"FL",3,1.00000266141717
"15609",7990,152,2017,"LA",53,1.00004877593597
"15610",7990,152,2017,"SC",9,1.00000827848073
"15611",7990,152,2018,"TX",10,1.00000462128862
"15612",7990,152,2019,"FL",27,1.00002394616836
"15613",7990,152,2019,"GA",16,1.0000142038393
"15614",7990,152,2019,"LA",6,1.0000055200382
"15615",7990,152,2020,"AR",6,1.00000528091381
"15616",7990,152,2020,"LA",181,1.00016652115233
"15617",7990,152,2020,"SC",9,1.00000830742647
"15618",7990,152,2021,"FL",3,1.0000026639861
"15619",7990,152,2021,"GA",4,1.00000356183388
"15620",7990,176,2012,"AL",78,1.00006501755474
"15621",7990,176,2012,"FL",11125,1.00986942200229
"15622",7990,176,2012,"GA",5307,1.00471123594708
"15623",7990,176,2013,"AL",217,1.00018022562093
"15624",7990,176,2013,"AR",511,1.00045024247892
"15625",7990,176,2013,"FL",1,1.00000088632367
"15626",7990,176,2013,"GA",428,1.00037996885834
"15627",7990,176,2013,"LA",57,1.00005244672657
"15628",7990,176,2013,"MS",12,1.00001087582107
"15629",7990,176,2014,"AL",90,1.00007474147696
"15630",7990,176,2014,"AR",10,1.00000884681736
"15631",7990,176,2014,"FL",1,1.00000088799537
"15632",7990,176,2014,"GA",656,1.00058276776396
"15633",7990,176,2016,"AL",690,1.00057495975282
"15634",7990,176,2017,"FL",168,1.00014903936147
"15635",7990,176,2017,"LA",20,1.00001840116001
"15636",7990,176,2017,"MS",1,1.0000009060507
"15637",7990,176,2017,"SC",25,1.00002299577981
"15638",7990,176,2017,"TX",20,1.0000092456856
"15639",7990,176,2018,"FL",5,1.00000443161836
"15640",7990,176,2018,"TX",3,1.00000138604749
"15641",7990,176,2019,"FL",19,1.00001686843668
"15642",7990,176,2019,"GA",2,1.00000177547991
"15643",7990,176,2019,"LA",7,1.00000644004457
"15644",7990,176,2019,"TX",127,1.00005871133279
"15645",7990,176,2020,"AR",2,1.0000017603046
"15646",7990,176,2020,"LA",1300,1.00119600827638
"15647",7990,176,2020,"SC",1,1.00000092304739
"15648",7990,176,2021,"FL",11,1.00000976794905
"15649",7990,176,2021,"GA",139,1.00012377372738
"15650",7990,176,2021,"LA",3,1.0000027600191
"15651",7990,176,2021,"MS",169,1.00015311223566
"15652",7990,190,2012,"FL",3706,1.00328773734297
"15653",7990,190,2012,"GA",1077,1.00095609593273
"15654",7990,190,2013,"AL",7,1.0000058157956
"15655",7990,190,2013,"AR",206,1.00018150675276
"15656",7990,190,2013,"FL",13,1.00001152220773
"15657",7990,190,2013,"GA",777,1.00068980003374
"15658",7990,190,2013,"LA",22,1.00002024014006
"15659",7990,190,2013,"MS",66,1.00005975007797
"15660",7990,190,2014,"AL",5,1.00000415210661
"15661",7990,190,2014,"AR",27,1.00002388640687
"15662",7990,190,2014,"GA",265,1.00023529439003
"15663",7990,190,2015,"LA",44,1.00004063388866
"15664",7990,190,2016,"AL",222,1.00018498705091
"15665",7990,190,2016,"TX",1,1.00000046334909
"15666",7990,190,2017,"AR",1,1.00000088182177
"15667",7990,190,2017,"FL",306,1.00027146455125
"15668",7990,190,2017,"LA",2,1.000001840116
"15669",7990,190,2017,"SC",2,1.00000183966239
"15670",7990,190,2018,"FL",8,1.00000709058937
"15671",7990,190,2018,"TX",6,1.00000277237756
"15672",7990,190,2019,"FL",6,1.0000053230851
"15673",7990,190,2019,"GA",45,1.00003994829802
"15674",7990,190,2019,"LA",10,1.00000920006366
"15675",7990,190,2019,"MS",135,1.00012261857963
"15676",7990,190,2019,"TX",8,1.00000369838727
"15677",7990,190,2020,"AR",78,1.00006865404029
"15678",7990,190,2020,"GA",8,1.00000712366776
"15679",7990,190,2020,"LA",141,1.00012972089767
"15680",7990,190,2020,"SC",34,1.00003138361111
"15681",7990,190,2021,"FL",12,1.00001065594442
"15682",7990,190,2021,"LA",265,1.00024380168711
"15683",7990,190,2021,"MS",37,1.00003352387579
"15684",7990,195,2012,"FL",1858,1.00164830436676
"15685",7990,195,2012,"GA",44,1.00003906055807
"15686",7990,195,2013,"AL",2,1.00000166084265
"15687",7990,195,2013,"FL",8,1.00000709058937
"15688",7990,195,2013,"GA",12,1.00001065351
"15689",7990,195,2013,"LA",1,1.00000092091546
"15690",7990,195,2013,"MS",1,1.00000090844344
"15691",7990,195,2014,"AR",1,1.00000088468174
"15692",7990,195,2014,"GA",83,1.00007371777811
"15693",7990,195,2016,"AL",6,1.00000499965002
"15694",7990,195,2017,"FL",43,1.00003814697942
"15695",7990,195,2018,"FL",13,1.00001152220773
"15696",7990,195,2018,"TX",6,1.00000277209498
"15697",7990,195,2019,"GA",3,1.00000266321987
"15698",7990,195,2019,"LA",1,1.00000092000637
"15699",7990,195,2019,"MS",15,1.00001362818429
"15700",7990,195,2019,"TX",1,1.00000046229841
"15701",7990,195,2020,"AR",28,1.00002464426444
"15702",7990,195,2020,"LA",13,1.00001196008276
"15703",7990,195,2020,"SC",2,1.00000184609477
"15704",7990,195,2021,"LA",36,1.00003312022919
"15705",7990,195,2021,"MS",3,1.00000271815209
"15706",7990,216,2017,"FL",9,1.00000798425151
"15707",7990,226,2019,"FL",1,1.00000088889521
"15708",7990,236,2012,"GA",7,1.00000621417969
"15709",7990,238,2012,"GA",9,1.00000798965961
"15710",7990,238,2013,"AL",4,1.00000332168529
"15711",7990,238,2013,"GA",2,1.00000177555873
"15712",7990,240,2012,"GA",1,1.00000088773996
"15713",7990,242,2012,"GA",3,1.00000266321987
"15714",7990,242,2013,"GA",5,1.00000443909386
"15715",7990,242,2014,"GA",7,1.0000062147314
"15716",7991,1,2013,"GA",84,1.00007457677679
"15717",7991,2,2012,"GA",1,1.00000088773996
"15718",7991,2,2013,"GA",515,1.00045722666723
"15719",7991,4,2013,"GA",1,1.00000088781877
"15720",7991,5,2013,"GA",4,1.00000355127509
"15721",7991,10,2013,"GA",26,1.00002308328805
"15722",7991,11,2013,"GA",22,1.00001953201297
"15723",7991,26,2013,"GA",1,1.00000088781877
"15724",7991,27,2013,"GA",6,1.00000532691263
"15725",7991,29,2013,"GA",5,1.00000443909386
"15726",7991,37,2012,"GA",1,1.00000088773996
"15727",7991,37,2013,"GA",613,1.00054423290683
"15728",7991,55,2013,"GA",136,1.0001207433529
"15729",7991,59,2012,"GA",1,1.00000088773996
"15730",7991,59,2013,"GA",5,1.00000443909386
"15731",7991,61,2012,"GA",1,1.00000088773996
"15732",7991,61,2013,"GA",977,1.00086739886077
"15733",7991,74,2012,"GA",3,1.00000266321987
"15734",7991,74,2013,"GA",187,1.00016602211024
"15735",7991,111,2013,"GA",3,1.00000266345631
"15736",7991,121,2013,"GA",26,1.00002308328805
"15737",7991,141,2012,"GA",1,1.00000088773996
"15738",7991,141,2013,"GA",17,1.00001509291911
"15739",7991,142,2013,"GA",567,1.00050339324334
"15740",7991,143,2013,"GA",7,1.0000062147314
"15741",7991,152,2013,"GA",21,1.0000186441942
"15742",7991,176,2012,"GA",7,1.00000621417969
"15743",7991,176,2013,"GA",153,1.00013583627201
"15744",7991,190,2013,"GA",106,1.00009410878976
"15745",7991,195,2013,"GA",6,1.00000532691263
"15746",7991,238,2013,"GA",5,1.00000443909386
"15747",7991,242,2013,"GA",2,1.00000177563754
"15748",7992,1,2012,"GA",1,1.00000088773996
"15749",7992,1,2013,"GA",58,1.00005149348874
"15750",7992,1,2014,"GA",16,1.00001421790927
"15751",7992,2,2012,"GA",2,1.00000177547991
"15752",7992,2,2013,"GA",298,1.00026456991504
"15753",7992,2,2014,"GA",54,1.00004798384267
"15754",7992,4,2014,"GA",1,1.00000088781877
"15755",7992,5,2013,"GA",5,1.00000443909386
"15756",7992,5,2014,"GA",9,1.00000800958233
"15757",7992,5,2017,"LA",1,1.00000092091546
"15758",7992,5,2019,"FL",1,1.00000088632367
"15759",7992,6,2013,"GA",2,1.00000177563754
"15760",7992,10,2012,"GA",1,1.00000088773996
"15761",7992,10,2013,"GA",27,1.00002397110683
"15762",7992,10,2014,"GA",16,1.00001423712266
"15763",7992,11,2014,"GA",4,1.00000355127509
"15764",7992,26,2013,"GA",3,1.00000266345631
"15765",7992,27,2014,"GA",1,1.00000088781877
"15766",7992,28,2014,"GA",1,1.000000891021
"15767",7992,29,2014,"GA",7,1.0000062147314
"15768",7992,37,2012,"AL",1,1.00000083355839
"15769",7992,37,2013,"GA",331,1.00029386777686
"15770",7992,37,2014,"GA",55,1.00004888447036
"15771",7992,37,2018,"TX",1,1.00000046229841
"15772",7992,55,2013,"GA",1,1.00000088781877
"15773",7992,59,2013,"GA",5,1.00000443909386
"15774",7992,59,2014,"GA",28,1.00002486853229
"15775",7992,61,2012,"GA",2,1.00000177547991
"15776",7992,61,2013,"AL",1,1.00000083042132
"15777",7992,61,2013,"GA",1786,1.0015856422764
"15778",7992,61,2014,"GA",468,1.00041604036216
"15779",7992,61,2017,"SC",2,1.00000183966239
"15780",7992,61,2019,"FL",2,1.00000177264734
"15781",7992,67,2013,"GA",1,1.00000088781877
"15782",7992,69,2013,"GA",20,1.00001775637543
"15783",7992,74,2012,"GA",1,1.00000088773996
"15784",7992,74,2013,"GA",33,1.00002929794064
"15785",7992,74,2014,"GA",20,1.00001775957766
"15786",7992,111,2013,"GA",4,1.00000355127509
"15787",7992,121,2013,"GA",22,1.00001953201297
"15788",7992,121,2014,"GA",2,1.00000178204201
"15789",7992,122,2013,"GA",8,1.00000710255017
"15790",7992,122,2014,"GA",1,1.000000891021
"15791",7992,123,2012,"GA",1,1.00000088773996
"15792",7992,123,2013,"GA",1,1.00000088781877
"15793",7992,131,2014,"GA",3,1.00000266986078
"15794",7992,141,2012,"GA",1,1.00000088773996
"15795",7992,141,2013,"GA",32,1.00002841012187
"15796",7992,141,2014,"GA",2,1.00000177563754
"15797",7992,141,2016,"TX",4,1.00000185339635
"15798",7992,141,2021,"GA",1,1.00000089045847
"15799",7992,142,2012,"GA",15,1.00001331609934
"15800",7992,142,2013,"GA",1798,1.00159629452535
"15801",7992,142,2014,"AL",2,1.00000166084265
"15802",7992,142,2014,"GA",54,1.0000479774382
"15803",7992,142,2020,"GA",1,1.00000089045847
"15804",7992,142,2020,"SC",1,1.00000092304739
"15805",7992,143,2012,"GA",1,1.00000088773996
"15806",7992,143,2013,"GA",20,1.00001775637543
"15807",7992,143,2014,"GA",4,1.00000355127509
"15808",7992,152,2012,"AL",1,1.00000083355839
"15809",7992,152,2013,"GA",176,1.00015625610375
"15810",7992,152,2014,"AL",3,1.00000249126397
"15811",7992,152,2014,"GA",181,1.0001608649159
"15812",7992,152,2016,"TX",8,1.0000037067927
"15813",7992,176,2012,"GA",12,1.00001065287947
"15814",7992,176,2012,"TX",4,1.00000184806332
"15815",7992,176,2013,"GA",252,1.0002237299363
"15816",7992,176,2014,"AL",20,1.00001660842645
"15817",7992,176,2014,"GA",484,1.00043004051966
"15818",7992,176,2015,"TX",1,1.00000046229841
"15819",7992,176,2016,"TX",44,1.00002038735984
"15820",7992,176,2020,"SC",1,1.00000092304739
"15821",7992,176,2021,"GA",2,1.00000178091694
"15822",7992,190,2012,"GA",3,1.00000266321987
