"","NVC_Class","CDL_Class","CDLYear","State","Mismatch_NCells","Mismatch_PctTile"
"1493",7974,190,2018,"PA",216,0.00017253099358348
"1494",7974,190,2018,"VT",121,0.000640459013269676
"1495",7974,190,2018,"WV",39,3.6963532771832e-05
"1496",7974,195,2017,"AL",14,1.16538117475021e-05
"1497",7974,195,2017,"CT",2,1.61825390403754e-06
"1498",7974,195,2017,"GA",3,2.50475904218014e-06
"1499",7974,195,2017,"IA",14224,0.0130276480185099
"1500",7974,195,2017,"IL",2828,0.00271368333646976
"1501",7974,195,2017,"IN",95,7.92897267865511e-05
"1502",7974,195,2017,"KS",126,0.000106253405291041
"1503",7974,195,2017,"KY",765,0.000604016150387931
"1504",7974,195,2017,"MA",163,0.000154524317451355
"1505",7974,195,2017,"MD",1196,0.000987877110768373
"1506",7974,195,2017,"ME",58,5.12898877071244e-05
"1507",7974,195,2017,"MI",25042,0.0220960850044444
"1508",7974,195,2017,"MN",33905,0.0314426868065328
"1509",7974,195,2017,"MO",2181,0.00191773479808048
"1510",7974,195,2017,"NC",1731,0.00143559805934309
"1511",7974,195,2017,"NE",2651,0.00218594825297301
"1512",7974,195,2017,"NH",14,1.23513972518141e-05
"1513",7974,195,2017,"NY",623,0.000545435930427323
"1514",7974,195,2017,"OH",2721,0.00224417330866503
"1515",7974,195,2017,"OK",15,1.31363385110725e-05
"1516",7974,195,2017,"PA",902,0.000721042009729309
"1517",7974,195,2017,"SC",989,0.000911060252136801
"1518",7974,195,2017,"TN",884,0.000607339766583219
"1519",7974,195,2017,"TX",57,5.07953345399363e-05
"1520",7974,195,2017,"VA",456,0.000361973024740976
"1521",7974,195,2017,"VT",220,0.000197287693972663
"1522",7974,195,2017,"WI",7860,0.00711447019279217
"1523",7974,195,2017,"WV",2,1.88807135399261e-06
"1524",7974,195,2018,"CT",8,7.2387774066899e-06
"1525",7974,195,2018,"IL",1302,0.00124831477123333
"1526",7974,195,2018,"ME",3,2.65336446614307e-06
"1527",7974,195,2018,"MN",4251,0.00394709186854226
"1528",7974,195,2018,"NH",167,0.000148216812408872
"1529",7974,195,2018,"NJ",142,0.000145849074030474
"1530",7974,195,2018,"PA",55,4.39524236843429e-05
"1531",7974,195,2018,"VT",31,0.000164084540589752
"1532",7974,195,2018,"WV",48,4.54580518904966e-05
"1533",7974,218,2017,"PA",38,3.0377884899793e-05
"1534",7974,220,2018,"PA",1,7.97715343256912e-07
"1535",7975,0,2017,"MD",1,8.25980045974049e-07
"1536",7975,0,2017,"VA",1,7.92357866845845e-07
"1537",7975,37,2017,"AL",684,0.000569495502273815
"1538",7975,37,2017,"AR",4,3.54025388677874e-06
"1539",7975,37,2017,"CT",2278,0.00184319119669876
"1540",7975,37,2017,"GA",323,0.000269543175201315
"1541",7975,37,2017,"IA",11839,0.0108360978164331
"1542",7975,37,2017,"IL",4657,0.00446291655723908
"1543",7975,37,2017,"IN",3737,0.00312229998676795
"1544",7975,37,2017,"KS",809,0.000681831148700835
"1545",7975,37,2017,"KY",4640,0.0036622837120866
"1546",7975,37,2017,"MA",1732,0.00163914081104014
"1547",7975,37,2017,"MD",6489,0.00536356184875961
"1548",7975,37,2017,"ME",4192,0.0037105755897518
"1549",7975,37,2017,"MI",39535,0.0348950974649181
"1550",7975,37,2017,"MN",54170,0.0502142827968788
"1551",7975,37,2017,"MO",4714,0.0041456858130612
"1552",7975,37,2017,"NC",22632,0.0187795680974412
"1553",7975,37,2017,"NE",5,4.12287486415127e-06
"1554",7975,37,2017,"NH",8,7.05794128675092e-06
"1555",7975,37,2017,"NY",42717,0.0373935690997934
"1556",7975,37,2017,"OH",6432,0.0053082840730645
"1557",7975,37,2017,"OK",1044,0.000914948028293391
"1558",7975,37,2017,"PA",17976,0.0143525941332591
"1559",7975,37,2017,"SC",1905,0.00175733408274318
"1560",7975,37,2017,"TN",4251,0.002921658048803
"1561",7975,37,2017,"TX",1410,0.00125747701933436
"1562",7975,37,2017,"VA",7142,0.00567143127988333
"1563",7975,37,2017,"VT",7559,0.00678067254416445
"1564",7975,37,2017,"WI",21323,0.0192943716060924
"1565",7975,37,2017,"WV",35097,0.0332272267125974
"1566",7975,37,2018,"CT",3131,0.00283307650754326
"1567",7975,37,2018,"IL",5191,0.00497898525414137
"1568",7975,37,2018,"ME",639,0.000565166631288474
"1569",7975,37,2018,"MN",5479,0.00544582071801849
"1570",7975,37,2018,"NH",1261,0.00111992731287811
"1571",7975,37,2018,"NJ",5390,0.00552980718937857
"1572",7975,37,2018,"PA",7129,0.00569835137354219
"1573",7975,37,2018,"VT",83,0.000439323124804819
"1574",7975,37,2018,"WV",39156,0.0370888731491376
"1575",7975,56,2017,"OH",7,5.77683253806122e-06
"1576",7975,56,2018,"PA",6,4.79019604980211e-06
"1577",7975,61,2017,"AL",12040,0.00999869890512647
"1578",7975,61,2017,"AR",2,1.77371793450547e-06
"1579",7975,61,2017,"CT",356,0.000288049194918683
"1580",7975,61,2017,"GA",25,2.08743002247072e-05
"1581",7975,61,2017,"IA",70,6.41180062797371e-05
"1582",7975,61,2017,"IL",559,0.000536479777242002
"1583",7975,61,2017,"IN",1075,0.00089717543432262
"1584",7975,61,2017,"KS",5,4.21753901779068e-06
"1585",7975,61,2017,"KY",17,1.34284945437352e-05
"1586",7975,61,2017,"MA",696,0.000658865352908684
"1587",7975,61,2017,"MD",1826,0.00150936551265156
"1588",7975,61,2017,"ME",222,0.000196632353268997
"1589",7975,61,2017,"MI",23852,0.0210486420775314
"1590",7975,61,2017,"MN",5928,0.00549423573188603
"1591",7975,61,2017,"MO",575,0.000505237514700159
"1592",7975,61,2017,"NC",2483,0.00205963083592877
"1593",7975,61,2017,"NY",5496,0.00480975403198033
"1594",7975,61,2017,"OH",1736,0.0014319804862023
"1595",7975,61,2017,"OK",2437,0.00213399133341312
"1596",7975,61,2017,"PA",1395,0.00111402873279999
"1597",7975,61,2017,"SC",446,0.000411411065942929
"1598",7975,61,2017,"TN",314,0.000215730313086431
"1599",7975,61,2017,"TX",80,7.13150579730849e-05
"1600",7975,61,2017,"VA",325,0.000257972678529669
"1601",7975,61,2017,"VT",1145,0.00102712698249392
"1602",7975,61,2017,"WI",5055,0.00457315427536377
"1603",7975,61,2017,"WV",668,0.000632228170101828
"1604",7975,61,2018,"CT",413,0.000373701883620366
"1605",7975,61,2018,"IL",706,0.000677577000003839
"1606",7975,61,2018,"MN",312,0.000421083311913105
"1607",7975,61,2018,"NH",36,3.1976744023891e-05
"1608",7975,61,2018,"NJ",159,0.000166570729584965
"1609",7975,61,2018,"PA",817,0.000652812888747963
"1610",7975,61,2018,"WV",778,0.000736545167366987
"1611",7975,66,2017,"MI",2850,0.00251366230042033
"1612",7975,66,2017,"WI",70,6.35352949880977e-05
"1613",7975,67,2017,"GA",1,8.35693470977619e-07
"1614",7975,67,2017,"MD",10,8.26477624314998e-06
"1615",7975,67,2017,"MI",150,0.000132306813233929
"1616",7975,67,2017,"NC",1,8.28442073259132e-07
"1617",7975,67,2017,"PA",191,0.000152688842522644
"1618",7975,67,2017,"SC",34,3.13491157793142e-05
"1619",7975,67,2017,"TN",1,6.86272087667142e-07
"1620",7975,67,2017,"WI",1,9.07096945078908e-07
"1621",7975,67,2018,"NJ",7,7.175821990409e-06
"1622",7975,67,2018,"PA",1,7.97715343256912e-07
"1623",7975,68,2017,"CT",9,7.28214256816895e-06
"1624",7975,68,2017,"IA",1,9.17449709994147e-07
"1625",7975,68,2017,"MD",2,1.65338174435081e-06
"1626",7975,68,2017,"MI",1430,0.00126143602259726
"1627",7975,68,2017,"MN",120,0.00011128482719266
"1628",7975,68,2017,"NY",55,4.81693290544343e-05
"1629",7975,68,2017,"OH",25,2.06234415990455e-05
"1630",7975,68,2017,"PA",5,3.99709011839381e-06
"1631",7975,68,2017,"VA",35,2.77891608441681e-05
"1632",7975,68,2017,"VT",3,2.69124672004306e-06
"1633",7975,68,2017,"WI",72,6.51817130508185e-05
"1634",7975,68,2018,"CT",29,2.62405680992509e-05
"1635",7975,68,2018,"NH",7,6.21824254699215e-06
"1636",7975,68,2018,"NJ",7,7.45822135830064e-06
"1637",7975,68,2018,"PA",2,1.59738268164414e-06
"1638",7975,68,2018,"WV",15,1.42207053469852e-05
"1639",7975,69,2017,"MD",1,8.25980045974049e-07
"1640",7975,69,2017,"MI",8,7.05805221905701e-06
"1641",7975,69,2017,"NY",1,8.75161686121511e-07
"1642",7975,69,2017,"VA",1,7.92357866845845e-07
"1643",7975,69,2017,"WI",13,1.1774338463322e-05
"1644",7975,69,2018,"PA",1,7.99667338387231e-07
"1645",7975,70,2017,"CT",3,2.42738085605632e-06
"1646",7975,70,2017,"IL",2,1.91948158641314e-06
"1647",7975,70,2017,"MD",73,6.03484336688045e-05
"1648",7975,70,2017,"ME",7,6.18658747834694e-06
"1649",7975,70,2017,"MI",1864,0.00164424951674516
"1650",7975,70,2017,"MN",50,4.63737146365646e-05
"1651",7975,70,2017,"NY",7,6.12252853738978e-06
"1652",7975,70,2017,"OH",4,3.29938859501287e-06
"1653",7975,70,2017,"PA",12,9.57535044503422e-06
"1654",7975,70,2017,"SC",1,9.24023122754624e-07
"1655",7975,70,2017,"VT",2,1.79416448002871e-06
"1656",7975,70,2017,"WI",116,0.00010489739358118
"1657",7975,70,2017,"WV",1,9.49629739364622e-07
"1658",7975,70,2018,"CT",3,2.71454152750871e-06
"1659",7975,70,2018,"NJ",1,1.02511742720129e-06
"1660",7975,70,2018,"PA",25,1.99682595181169e-05
"1661",7975,70,2018,"WV",3,2.84414106939704e-06
"1662",7975,71,2017,"MI",2,1.76451305476425e-06
"1663",7975,71,2017,"WI",1,9.04676089772818e-07
"1664",7975,71,2018,"CT",1,9.04847175836237e-07
"1665",7975,74,2017,"MO",10,8.78598740440846e-06
"1666",7975,74,2017,"NC",1,8.28442073259132e-07
"1667",7975,74,2017,"OK",3,2.62827515938299e-06
"1668",7975,76,2017,"IL",5,4.78708482810057e-06
"1669",7975,76,2018,"IL",8,7.66843232320909e-06
"1670",7975,77,2017,"MI",13,1.14657860942946e-05
"1671",7975,77,2018,"CT",2,1.80969435167247e-06
"1672",7975,92,2017,"MI",2,1.765443214519e-06
"1673",7975,92,2017,"MN",1,9.26375389540851e-07
"1674",7975,92,2017,"NC",1,8.29971946948193e-07
"1675",7975,111,2017,"AL",93,7.72434514058902e-05
"1676",7975,111,2017,"AR",2,1.77371793450547e-06
"1677",7975,111,2017,"CT",4,3.23650780807509e-06
"1678",7975,111,2017,"GA",2,1.66835858298767e-06
"1679",7975,111,2017,"IA",122,0.000111623050547595
"1680",7975,111,2017,"IL",115,0.000110351082013923
"1681",7975,111,2017,"IN",320,0.000267007937651174
"1682",7975,111,2017,"KS",22,1.85402016734107e-05
"1683",7975,111,2017,"KY",35,2.76304716222373e-05
"1684",7975,111,2017,"MA",8,7.57446304274834e-06
"1685",7975,111,2017,"MD",44,3.63729767233151e-05
"1686",7975,111,2017,"ME",13,1.15110771480084e-05
"1687",7975,111,2017,"MI",799,0.000705215344094456
"1688",7975,111,2017,"MN",347,0.00032172207271881
"1689",7975,111,2017,"MO",129,0.000113425930004151
"1690",7975,111,2017,"NC",49,4.06496570800322e-05
"1691",7975,111,2017,"NE",1,8.24574972830255e-07
"1692",7975,111,2017,"NY",60,5.25304792098127e-05
"1693",7975,111,2017,"OH",94,7.75456123427282e-05
"1694",7975,111,2017,"OK",73,6.39366541174779e-05
"1695",7975,111,2017,"PA",60,4.79069141690575e-05
"1696",7975,111,2017,"SC",10,9.2233136289605e-06
"1697",7975,111,2017,"TN",33,2.26722079453225e-05
"1698",7975,111,2017,"TX",25,2.2327124404166e-05
"1699",7975,111,2017,"VA",20,1.58736749876642e-05
"1700",7975,111,2017,"VT",19,1.70445625602727e-05
"1701",7975,111,2017,"WI",321,0.000290457354661682
"1702",7975,111,2017,"WV",4,3.7832347957089e-06
"1703",7975,111,2018,"CT",1,9.04847175836237e-07
"1704",7975,111,2018,"IL",13,1.24644476656941e-05
"1705",7975,111,2018,"ME",6,5.30672893228614e-06
"1706",7975,111,2018,"MN",21,2.3212706424909e-05
"1707",7975,111,2018,"NH",6,5.32852764567324e-06
"1708",7975,111,2018,"NJ",6,6.33897080846881e-06
"1709",7975,111,2018,"PA",5,3.99443270167552e-06
"1710",7975,111,2018,"WV",26,2.46292612454101e-05
"1711",7975,121,2017,"AL",699,0.000581188811104549
"1712",7975,121,2017,"AR",16,1.41696165500301e-05
"1713",7975,121,2017,"CT",15,1.21369042802816e-05
"1714",7975,121,2017,"GA",24,2.00369923711917e-05
"1715",7975,121,2017,"IA",3661,0.00335389922079531
"1716",7975,121,2017,"IL",2744,0.00263416103105976
"1717",7975,121,2017,"IN",1071,0.000894070936231992
"1718",7975,121,2017,"KS",687,0.000579170337112509
"1719",7975,121,2017,"KY",1377,0.00108723060890135
"1720",7975,121,2017,"MA",17,1.60922976846226e-05
"1721",7975,121,2017,"MD",1581,0.00130630308088439
"1722",7975,121,2017,"ME",265,0.000234523059109891
"1723",7975,121,2017,"MI",14544,0.0128398227807508
"1724",7975,121,2017,"MN",8074,0.00748485261972806
"1725",7975,121,2017,"MO",6605,0.00580526674978097
"1726",7975,121,2017,"NC",1199,0.000994685935164508
"1727",7975,121,2017,"NE",210,0.000173160744294353
"1728",7975,121,2017,"NY",1291,0.00113053609944838
"1729",7975,121,2017,"OH",1228,0.00101278067362552
"1730",7975,121,2017,"OK",491,0.000429820412267662
"1731",7975,121,2017,"PA",1099,0.0008777085019232
"1732",7975,121,2017,"SC",304,0.000280272618021426
"1733",7975,121,2017,"TN",2168,0.0014896080416516
"1734",7975,121,2017,"TX",2,1.78217380650048e-06
"1735",7975,121,2017,"VA",685,0.000543807445963705
"1736",7975,121,2017,"VT",332,0.000297827280894451
"1737",7975,121,2017,"WI",8101,0.00733206360156036
"1738",7975,121,2017,"WV",710,0.00067299551818514
"1739",7975,121,2018,"CT",15,1.35727076375436e-05
"1740",7975,121,2018,"IL",880,0.000843711930283889
"1741",7975,121,2018,"ME",60,5.30672893228614e-05
"1742",7975,121,2018,"MN",1112,0.00110232610431286
"1743",7975,121,2018,"NH",44,3.90805178598134e-05
"1744",7975,121,2018,"NJ",85,8.71349813121093e-05
"1745",7975,121,2018,"PA",508,0.000405815232937955
"1746",7975,121,2018,"WV",506,0.000479349671958008
"1747",7975,122,2017,"AL",38,3.15788397095308e-05
"1748",7975,122,2017,"CT",1,8.09126952018772e-07
"1749",7975,122,2017,"GA",6,5.00881109614543e-06
"1750",7975,122,2017,"IA",333,0.000305019630132148
"1751",7975,122,2017,"IL",211,0.000202474559421721
"1752",7975,122,2017,"IN",29,2.42155852874627e-05
"1753",7975,122,2017,"KS",35,2.95115489637708e-05
"1754",7975,122,2017,"KY",120,9.47152399663568e-05
"1755",7975,122,2017,"MA",3,2.83917446574602e-06
"1756",7975,122,2017,"MD",135,0.00011154071503796
"1757",7975,122,2017,"ME",41,3.62901862548842e-05
"1758",7975,122,2017,"MI",1799,0.00158796251132512
"1759",7975,122,2017,"MN",673,0.000623892002426913
"1760",7975,122,2017,"MO",930,0.000817349463976899
"1761",7975,122,2017,"NC",68,5.63900845074637e-05
"1762",7975,122,2017,"NE",2,1.64914994566051e-06
"1763",7975,122,2017,"NH",1,8.82242660843865e-07
"1764",7975,122,2017,"NY",122,0.000106841802006748
"1765",7975,122,2017,"OH",118,9.73364708521994e-05
"1766",7975,122,2017,"OK",120,0.000105045850837481
"1767",7975,122,2017,"PA",97,7.74827311869295e-05
"1768",7975,122,2017,"SC",30,2.76771912862754e-05
"1769",7975,122,2017,"TN",78,5.35962570049793e-05
"1770",7975,122,2017,"TX",2,1.78372352285396e-06
"1771",7975,122,2017,"VA",43,3.4126287989119e-05
"1772",7975,122,2017,"VT",51,4.5751194240732e-05
"1773",7975,122,2017,"WI",734,0.000664395659884219
"1774",7975,122,2017,"WV",50,4.74242123758293e-05
"1775",7975,122,2018,"CT",1,9.04847175836237e-07
"1776",7975,122,2018,"IL",33,3.16145016145294e-05
"1777",7975,122,2018,"MN",50,5.19775210728016e-05
"1778",7975,122,2018,"NH",12,1.06598443662723e-05
"1779",7975,122,2018,"NJ",4,4.10046970880514e-06
"1780",7975,122,2018,"PA",20,1.5983586792093e-05
"1781",7975,122,2018,"WV",30,2.84189003602884e-05
"1782",7975,123,2017,"AL",15,1.24791492905999e-05
"1783",7975,123,2017,"IA",13,1.19023695257891e-05
"1784",7975,123,2017,"IL",9,8.63863439924306e-06
"1785",7975,123,2017,"IN",3,2.50527854315092e-06
"1786",7975,123,2017,"KY",8,6.31824414485647e-06
"1787",7975,123,2017,"MA",4,3.78427059231245e-06
"1788",7975,123,2017,"MD",46,3.79993470720144e-05
"1789",7975,123,2017,"ME",16,1.41604990177214e-05
"1790",7975,123,2017,"MI",208,0.000183607719567163
"1791",7975,123,2017,"MN",63,5.84056056686912e-05
"1792",7975,123,2017,"MO",37,3.25169100275027e-05
"1793",7975,123,2017,"NC",10,8.2979547308251e-06
"1794",7975,123,2017,"NY",27,2.36363023852376e-05
"1795",7975,123,2017,"OH",9,7.42404029414447e-06
"1796",7975,123,2017,"OK",9,7.87833056424604e-06
"1797",7975,123,2017,"PA",51,4.07464157432023e-05
"1798",7975,123,2017,"SC",9,8.31379130499365e-06
"1799",7975,123,2017,"TN",26,1.78687049902354e-05
"1800",7975,123,2017,"VA",10,7.93218479356028e-06
"1801",7975,123,2017,"VT",27,2.42212204803875e-05
"1802",7975,123,2017,"WI",52,4.70536733586607e-05
"1803",7975,123,2017,"WV",5,4.73609456820061e-06
"1804",7975,123,2018,"IL",15,1.43856915690997e-05
"1805",7975,123,2018,"ME",2,1.76890964409538e-06
"1806",7975,123,2018,"MN",15,2.04525691852773e-05
"1807",7975,123,2018,"NH",7,6.21684800952926e-06
"1808",7975,123,2018,"NJ",1,1.02511742720129e-06
"1809",7975,123,2018,"PA",1,7.97715343256912e-07
"1810",7975,123,2018,"WV",4,3.78617033152675e-06
"1811",7975,124,2017,"IA",2,1.82824163574832e-06
"1812",7975,124,2017,"IL",3,2.88109401813866e-06
"1813",7975,124,2017,"IN",1,8.37101686090216e-07
"1814",7975,124,2017,"KY",1,7.90044179270505e-07
"1815",7975,124,2017,"MA",1,9.45873343775775e-07
"1816",7975,124,2017,"MD",6,4.95659110204565e-06
"1817",7975,124,2017,"ME",1,8.83798211192421e-07
"1818",7975,124,2017,"MI",12,1.05989820778925e-05
"1819",7975,124,2017,"MN",22,2.0403335536898e-05
"1820",7975,124,2017,"MO",1,8.78598740440846e-07
"1821",7975,124,2017,"NY",9,7.87573428408361e-06
"1822",7975,124,2017,"OH",1,8.24523301853034e-07
"1823",7975,124,2017,"PA",2,1.59791620829314e-06
"1824",7975,124,2017,"SC",5,4.62011561377312e-06
"1825",7975,124,2017,"TN",5,3.43609199003443e-06
"1826",7975,124,2017,"VT",2,1.79416448002871e-06
"1827",7975,124,2017,"WI",4,3.61832528336612e-06
"1828",7975,124,2017,"WV",1,9.46399706237531e-07
"1829",7975,124,2018,"NH",1,8.88320363856021e-07
"1830",7975,124,2018,"WV",1,9.47190349266969e-07
"1831",7975,131,2017,"AL",4,3.32739265329053e-06
"1832",7975,131,2017,"AR",4,3.54312088775046e-06
"1833",7975,131,2017,"CT",7,5.6638886641314e-06
"1834",7975,131,2017,"GA",9,7.50545925778191e-06
"1835",7975,131,2017,"IA",82,7.51925999443764e-05
"1836",7975,131,2017,"IL",85,8.15680126932861e-05
"1837",7975,131,2017,"IN",11,9.1883049479173e-06
"1838",7975,131,2017,"KS",38,3.20469541148741e-05
"1839",7975,131,2017,"KY",12,9.47468302307176e-06
"1840",7975,131,2017,"MA",49,4.6450489417628e-05
"1841",7975,131,2017,"MD",62,5.1242750029452e-05
"1842",7975,131,2017,"ME",112,9.91392752349641e-05
"1843",7975,131,2017,"MI",894,0.000789089792267967
"1844",7975,131,2017,"MN",77,7.1397191729349e-05
"1845",7975,131,2017,"MO",177,0.000155589199275525
"1846",7975,131,2017,"NC",132,0.000109494496492228
"1847",7975,131,2017,"NJ",4,4.08860831950021e-06
"1848",7975,131,2017,"NY",68,5.95692640365822e-05
"1849",7975,131,2017,"OH",336,0.000277185610738719
"1850",7975,131,2017,"OK",34,2.97719708308303e-05
"1851",7975,131,2017,"PA",123,9.81735395403105e-05
"1852",7975,131,2017,"SC",12,1.10737766742677e-05
"1853",7975,131,2017,"TN",35,2.40581733621027e-05
"1854",7975,131,2017,"TX",4,3.56434761300096e-06
"1855",7975,131,2017,"VA",65,5.15899686608178e-05
"1856",7975,131,2017,"VT",5,4.48541120007177e-06
"1857",7975,131,2017,"WI",310,0.000280493494713785
"1858",7975,131,2017,"WV",44,4.16250388697628e-05
"1859",7975,131,2018,"CT",9,8.14362458252613e-06
"1860",7975,131,2018,"IL",13,1.24701827176236e-05
"1861",7975,131,2018,"ME",6,5.30672893228614e-06
"1862",7975,131,2018,"MN",16,1.48354742456989e-05
"1863",7975,131,2018,"NH",4,3.55328145542408e-06
"1864",7975,131,2018,"NJ",20,2.07847479119174e-05
"1865",7975,131,2018,"PA",27,2.15675941948914e-05
"1866",7975,131,2018,"WV",90,8.52307073229701e-05
"1867",7975,141,2017,"AL",3507,0.00291780821878949
"1868",7975,141,2017,"AR",33,2.92634789183685e-05
"1869",7975,141,2017,"CT",913,0.000738732907193139
"1870",7975,141,2017,"GA",225,0.000187915386207745
"1871",7975,141,2017,"IA",6791,0.00622194424321175
"1872",7975,141,2017,"IL",8304,0.00796717701619947
"1873",7975,141,2017,"IN",3231,0.00269896880345892
"1874",7975,141,2017,"KS",982,0.000827026723419002
"1875",7975,141,2017,"KY",3380,0.00266829596061591
"1876",7975,141,2017,"MA",372,0.000352126492663224
"1877",7975,141,2017,"MD",3077,0.00254326790913144
"1878",7975,141,2017,"ME",784,0.000693798912268859
"1879",7975,141,2017,"MI",64532,0.0569907258273275
"1880",7975,141,2017,"MN",35163,0.0326104959923665
"1881",7975,141,2017,"MO",9848,0.00865746746327196
"1882",7975,141,2017,"NC",12837,0.0106512936694374
"1883",7975,141,2017,"NE",67,5.52465231796271e-05
"1884",7975,141,2017,"NH",1,8.82242660843865e-07
"1885",7975,141,2017,"NJ",2,2.0443041597501e-06
"1886",7975,141,2017,"NY",12169,0.0106532919292347
"1887",7975,141,2017,"OH",7714,0.00636431912861381
"1888",7975,141,2017,"OK",886,0.000775846353458998
"1889",7975,141,2017,"PA",9387,0.00749466213561681
"1890",7975,141,2017,"SC",433,0.000399833244619571
"1891",7975,141,2017,"TN",14800,0.0101709987184908
"1892",7975,141,2017,"TX",174,0.000155074339060146
"1893",7975,141,2017,"VA",2443,0.00193898002344779
"1894",7975,141,2017,"VT",4551,0.0040825569096603
"1895",7975,141,2017,"WI",31448,0.0284587772096587
"1896",7975,141,2017,"WV",6316,0.00597927242643446
"1897",7975,141,2018,"CT",856,0.000774549182515819
"1898",7975,141,2018,"IL",3783,0.00362894737905138
"1899",7975,141,2018,"ME",189,0.000167161961367013
"1900",7975,141,2018,"MN",4285,0.00417415840650927
"1901",7975,141,2018,"NH",179,0.000158978665306044
"1902",7975,141,2018,"NJ",1187,0.00122359197091733
"1903",7975,141,2018,"PA",2613,0.00208772515971029
"1904",7975,141,2018,"WV",5738,0.00543466760109093
"1905",7975,142,2017,"AL",171,0.00014212832683948
"1906",7975,142,2017,"CT",6,4.85476171211263e-06
"1907",7975,142,2017,"GA",97,8.09215298485888e-05
"1908",7975,142,2017,"IA",3,2.74941172429409e-06
"1909",7975,142,2017,"IL",15,1.43961118980986e-05
"1910",7975,142,2017,"KY",1,7.90044179270505e-07
"1911",7975,142,2017,"MA",90,8.51812557035557e-05
"1912",7975,142,2017,"MD",65,5.37206901673742e-05
"1913",7975,142,2017,"ME",149,0.000131954455620034
"1914",7975,142,2017,"MI",1514,0.00133644151674385
"1915",7975,142,2017,"MN",1406,0.00130430027778934
"1916",7975,142,2017,"MO",6,5.27159244264507e-06
"1917",7975,142,2017,"NC",2720,0.00225673496320391
"1918",7975,142,2017,"NH",2,1.76448532168773e-06
"1919",7975,142,2017,"NY",350,0.000306171805554439
"1920",7975,142,2017,"OH",16,1.32034224206299e-05
"1921",7975,142,2017,"OK",7,6.12903375305868e-06
"1922",7975,142,2017,"PA",8,6.39200988488358e-06
"1923",7975,142,2017,"SC",451,0.000415736598844906
"1924",7975,142,2017,"TN",110,7.55802076754235e-05
"1925",7975,142,2017,"TX",2,1.78217380650048e-06
"1926",7975,142,2017,"VA",190,0.000150676601769347
"1927",7975,142,2017,"VT",195,0.000174846558206206
"1928",7975,142,2017,"WI",456,0.000412497583631697
"1929",7975,142,2017,"WV",1,9.46399706237531e-07
"1930",7975,142,2018,"CT",4,3.61938870334495e-06
"1931",7975,142,2018,"IL",30,2.87922237961971e-05
"1932",7975,142,2018,"ME",6,5.30672893228614e-06
"1933",7975,142,2018,"MN",366,0.000351602096609108
"1934",7975,142,2018,"NH",139,0.000123437483527026
"1935",7975,142,2018,"NJ",9,9.8849887032254e-06
"1936",7975,142,2018,"PA",22,1.75634015175643e-05
"1937",7975,142,2018,"WV",172,0.000162893771516132
"1938",7975,143,2017,"AL",109,9.06408625626209e-05
"1939",7975,143,2017,"CT",1,8.09126952018772e-07
"1940",7975,143,2017,"GA",7,5.83999542968972e-06
"1941",7975,143,2017,"IA",35,3.20978277518497e-05
"1942",7975,143,2017,"IL",11,1.05571487252723e-05
"1943",7975,143,2017,"KS",1,8.43847675368424e-07
"1944",7975,143,2017,"MA",8,7.58256950710531e-06
"1945",7975,143,2017,"MD",42,3.47053784549372e-05
"1946",7975,143,2017,"ME",1184,0.00104812572182511
"1947",7975,143,2017,"MI",581,0.000512577448981179
"1948",7975,143,2017,"MN",41,3.79934789062697e-05
"1949",7975,143,2017,"MO",15,1.31825967392894e-05
"1950",7975,143,2017,"NC",213,0.000176720824928382
"1951",7975,143,2017,"NY",228,0.000199654340681071
"1952",7975,143,2017,"OH",7,5.77424782551623e-06
"1953",7975,143,2017,"PA",21,1.67712164075629e-05
"1954",7975,143,2017,"SC",3,2.76481896886998e-06
"1955",7975,143,2017,"TN",42,2.88565390291561e-05
"1956",7975,143,2017,"VA",39,3.09113030160915e-05
"1957",7975,143,2017,"VT",59,5.29177951850619e-05
"1958",7975,143,2017,"WI",286,0.00025873968115997
"1959",7975,143,2017,"WV",4,3.79851895745849e-06
"1960",7975,143,2018,"CT",3,2.71454152750871e-06
"1961",7975,143,2018,"IL",2,1.91865663337158e-06
"1962",7975,143,2018,"ME",70,6.19118375433383e-05
"1963",7975,143,2018,"MN",32,3.62200062015276e-05
"1964",7975,143,2018,"NH",9,7.99348873724131e-06
"1965",7975,143,2018,"NJ",43,4.42683156149164e-05
"1966",7975,143,2018,"PA",14,1.11855827617696e-05
"1967",7975,143,2018,"WV",71,6.7245528309512e-05
"1968",7975,152,2017,"AL",1784,0.00148421297044705
"1969",7975,152,2017,"AR",2,1.77371793450547e-06
"1970",7975,152,2017,"CT",28,2.26555546565256e-05
"1971",7975,152,2017,"GA",76,6.34488728870887e-05
"1972",7975,152,2017,"IA",110,0.000100703543427072
"1973",7975,152,2017,"IL",14,1.34340472773055e-05
"1974",7975,152,2017,"IN",2,1.66854377841739e-06
"1975",7975,152,2017,"KS",2,1.68705070010631e-06
"1976",7975,152,2017,"KY",8,6.31453584497308e-06
"1977",7975,152,2017,"MA",31,2.93392090596045e-05
"1978",7975,152,2017,"MD",374,0.000308965584202188
"1979",7975,152,2017,"ME",674,0.000596396673293479
"1980",7975,152,2017,"MI",3509,0.0030974395232461
"1981",7975,152,2017,"MN",1460,0.00135386117282007
"1982",7975,152,2017,"MO",184,0.000161789173764136
"1983",7975,152,2017,"NC",1580,0.00131004664663915
