"","NVC_Class","CDL_Class","CDLYear","State","FIPS","Mismatch_NCells","Mismatch_PctTile"
"2504",7996,111,2012,"AL","01057",6,4.98537428095191e-06
"2505",7996,111,2012,"AL","01063",773,0.000642632446426134
"2506",7996,111,2012,"AL","01065",133,0.000110475210942955
"2507",7996,111,2012,"AL","01067",11,9.16628768306255e-06
"2508",7996,111,2012,"AL","01069",45,3.74894315072375e-05
"2509",7996,111,2012,"AL","01075",18,1.49940598116743e-05
"2510",7996,111,2012,"AL","01081",1,8.3355839409974e-07
"2511",7996,111,2012,"AL","01085",33,2.74476040303724e-05
"2512",7996,111,2012,"AL","01091",82,6.81002411412589e-05
"2513",7996,111,2012,"AL","01097",43,3.57687113532308e-05
"2514",7996,111,2012,"AL","01099",3,2.49339872687061e-06
"2515",7996,111,2012,"AL","01105",105,8.72084705969257e-05
"2516",7996,111,2012,"AL","01107",175,0.000145854170651276
"2517",7996,111,2012,"AL","01113",26,2.16575313234117e-05
"2518",7996,111,2012,"AL","01119",1196,0.000996588063952586
"2519",7996,111,2012,"AL","01125",84,6.98087600748252e-05
"2520",7996,111,2012,"AL","01129",10,8.32445467440863e-06
"2521",7996,111,2012,"AL","01131",12,9.96719062993055e-06
"2522",7996,111,2012,"AL","12013",17,1.41640697326178e-05
"2523",7996,111,2012,"AL","12033",2,1.66226581791374e-06
"2524",7996,111,2012,"AL","12045",1,8.35706740476286e-07
"2525",7996,111,2012,"AL","12063",82,6.83382287190144e-05
"2526",7996,111,2012,"AL","12113",11,9.14246199852557e-06
"2527",7996,111,2012,"AL","13061",199,0.000165736101487128
"2528",7996,111,2012,"AL","13099",73,6.08490491062724e-05
"2529",7996,111,2012,"AL","13215",86,7.16360654819724e-05
"2530",7996,111,2012,"AL","13239",22,1.8336857344177e-05
"2531",7996,111,2012,"AL","13253",4,3.33137892436437e-06
"2532",7996,111,2012,"AL","13259",32,2.66724412851744e-05
"2533",7996,111,2012,"AL","28103",16,1.33369343055958e-05
"2534",7996,121,2012,"AL","01001",27,2.24445685896215e-05
"2535",7996,121,2012,"AL","01003",25,2.07826215860585e-05
"2536",7996,121,2012,"AL","01005",54,4.50085849663427e-05
"2537",7996,121,2012,"AL","01007",13,1.08047278164393e-05
"2538",7996,121,2012,"AL","01013",2,1.66084264512443e-06
"2539",7996,121,2012,"AL","01023",47,3.90715234121411e-05
"2540",7996,121,2012,"AL","01025",38,3.15737999172305e-05
"2541",7996,121,2012,"AL","01035",9,7.47877300782252e-06
"2542",7996,121,2012,"AL","01047",42,3.48883693435329e-05
"2543",7996,121,2012,"AL","01053",55,4.56767306728951e-05
"2544",7996,121,2012,"AL","01057",68,5.65134798770939e-05
"2545",7996,121,2012,"AL","01063",1452,0.00120771285729221
"2546",7996,121,2012,"AL","01065",21,1.7452367915305e-05
"2547",7996,121,2012,"AL","01067",90,7.50017002307518e-05
"2548",7996,121,2012,"AL","01069",446,0.000371593623657383
"2549",7996,121,2012,"AL","01075",51,4.24993458279398e-05
"2550",7996,121,2012,"AL","01085",30,2.49389635374446e-05
"2551",7996,121,2012,"AL","01091",167,0.000138683918799863
"2552",7996,121,2012,"AL","01093",4,3.33137892436437e-06
"2553",7996,121,2012,"AL","01097",620,0.000515822699110504
"2554",7996,121,2012,"AL","01099",11,9.14175041213092e-06
"2555",7996,121,2012,"AL","01105",200,0.000166123401764149
"2556",7996,121,2012,"AL","01107",291,0.000242547658029855
"2557",7996,121,2012,"AL","01113",16,1.33362206425872e-05
"2558",7996,121,2012,"AL","01119",2281,0.00190056562635047
"2559",7996,121,2012,"AL","01125",118,9.80651442201748e-05
"2560",7996,121,2012,"AL","01129",60,4.99455928308027e-05
"2561",7996,121,2012,"AL","01131",41,3.40679102304958e-05
"2562",7996,121,2012,"AL","12005",11,9.16129204200203e-06
"2563",7996,121,2012,"AL","12013",327,0.000272410166041635
"2564",7996,121,2012,"AL","12033",8,6.64835168526031e-06
"2565",7996,121,2012,"AL","12045",4,3.34282696190514e-06
"2566",7996,121,2012,"AL","12063",1505,0.00125401010099211
"2567",7996,121,2012,"AL","12113",250,0.00020777753454806
"2568",7996,121,2012,"AL","13053",12,9.99413677309312e-06
"2569",7996,121,2012,"AL","13061",244,0.000203214114386227
"2570",7996,121,2012,"AL","13099",432,0.000360038705884379
"2571",7996,121,2012,"AL","13239",187,0.000155874706033643
"2572",7996,121,2012,"AL","13243",16,1.33283703494921e-05
"2573",7996,121,2012,"AL","13253",1,8.32844731091093e-07
"2574",7996,121,2012,"AL","13259",135,0.000112478999466842
"2575",7996,121,2012,"AL","28039",5,4.16422365545547e-06
"2576",7996,121,2012,"AL","28095",1,8.3355839409974e-07
"2577",7996,121,2012,"AL","28103",5,4.1677919704987e-06
"2578",7996,122,2012,"AL","01001",5,4.15613778427982e-06
"2579",7996,122,2012,"AL","01003",14,1.16515816495585e-05
"2580",7996,122,2012,"AL","01005",5,4.1677919704987e-06
"2581",7996,122,2012,"AL","01007",2,1.66226581791374e-06
"2582",7996,122,2012,"AL","01025",4,3.32453163582748e-06
"2583",7996,122,2012,"AL","01047",1,8.30421322562215e-07
"2584",7996,122,2012,"AL","01053",5,4.15210661281108e-06
"2585",7996,122,2012,"AL","01057",1,8.3113290895687e-07
"2586",7996,122,2012,"AL","01063",33,2.74419389064339e-05
"2587",7996,122,2012,"AL","01067",5,4.16636464448141e-06
"2588",7996,122,2012,"AL","01069",17,1.41633560696091e-05
"2589",7996,122,2012,"AL","01091",129,0.000107125773783315
"2590",7996,122,2012,"AL","01097",49,4.07301443514668e-05
"2591",7996,122,2012,"AL","01099",4,3.32453163582748e-06
"2592",7996,122,2012,"AL","01105",2,1.66084264512443e-06
"2593",7996,122,2012,"AL","01107",3,2.50067518229922e-06
"2594",7996,122,2012,"AL","01113",1,8.3355839409974e-07
"2595",7996,122,2012,"AL","01119",79,6.58425491777757e-05
"2596",7996,122,2012,"AL","01125",9,7.48019618061183e-06
"2597",7996,122,2012,"AL","01129",1,8.3113290895687e-07
"2598",7996,122,2012,"AL","12013",9,7.49774356884578e-06
"2599",7996,122,2012,"AL","12045",2,1.67141348095257e-06
"2600",7996,122,2012,"AL","12063",84,6.99953542250928e-05
"2601",7996,122,2012,"AL","12113",13,1.08047278164393e-05
"2602",7996,122,2012,"AL","13061",29,2.41524972016417e-05
"2603",7996,122,2012,"AL","13099",49,4.0840792995844e-05
"2604",7996,122,2012,"AL","13215",1,8.3355839409974e-07
"2605",7996,122,2012,"AL","13239",6,5.00135036459844e-06
"2606",7996,122,2012,"AL","13243",1,8.32844731091093e-07
"2607",7996,122,2012,"AL","13259",9,7.49702990583713e-06
"2608",7996,123,2012,"AL","01003",1,8.30421322562215e-07
"2609",7996,123,2012,"AL","01005",1,8.3355839409974e-07
"2610",7996,123,2012,"AL","01021",1,8.31939834111197e-07
"2611",7996,123,2012,"AL","01053",1,8.3113290895687e-07
"2612",7996,123,2012,"AL","01069",2,1.66568946218219e-06
"2613",7996,123,2012,"AL","01091",25,2.07605330640554e-05
"2614",7996,123,2012,"AL","01097",3,2.49697133072831e-06
"2615",7996,123,2012,"AL","01099",1,8.3113290895687e-07
"2616",7996,123,2012,"AL","01113",1,8.3355839409974e-07
"2617",7996,123,2012,"AL","01119",2,1.66711678819948e-06
"2618",7996,123,2012,"AL","01125",3,2.49339872687061e-06
"2619",7996,123,2012,"AL","12063",13,1.08362591232966e-05
"2620",7996,123,2012,"AL","12113",1,8.3113290895687e-07
"2621",7996,123,2012,"AL","13061",21,1.7489739352913e-05
"2622",7996,123,2012,"AL","13099",6,5.00135036459844e-06
"2623",7996,124,2012,"AL","13099",2,1.66711678819948e-06
"2624",7996,131,2012,"AL","01001",2,1.66316739096716e-06
"2625",7996,131,2012,"AL","01003",12,9.9800358647454e-06
"2626",7996,131,2012,"AL","01005",3,2.50067518229922e-06
"2627",7996,131,2012,"AL","01007",2,1.66226581791374e-06
"2628",7996,131,2012,"AL","01023",3,2.49582421201348e-06
"2629",7996,131,2012,"AL","01025",70,5.81629371399038e-05
"2630",7996,131,2012,"AL","01033",11,9.16129204200203e-06
"2631",7996,131,2012,"AL","01047",7,5.81294925793551e-06
"2632",7996,131,2012,"AL","01053",63,5.23314866357073e-05
"2633",7996,131,2012,"AL","01057",11,9.14246199852557e-06
"2634",7996,131,2012,"AL","01063",57,4.74109580876846e-05
"2635",7996,131,2012,"AL","01065",12,9.97217173469313e-06
"2636",7996,131,2012,"AL","01067",25,2.08232592663033e-05
"2637",7996,131,2012,"AL","01069",23,1.91632791081903e-05
"2638",7996,131,2012,"AL","01075",1,8.32844731091093e-07
"2639",7996,131,2012,"AL","01091",14,1.16273216886603e-05
"2640",7996,131,2012,"AL","01093",17,1.4137975001192e-05
"2641",7996,131,2012,"AL","01097",111,9.22982852313925e-05
"2642",7996,131,2012,"AL","01099",11,9.14103882573626e-06
"2643",7996,131,2012,"AL","01105",11,9.13676930736833e-06
"2644",7996,131,2012,"AL","01107",101,8.41893978040738e-05
"2645",7996,131,2012,"AL","01113",22,1.83225840840041e-05
"2646",7996,131,2012,"AL","01119",507,0.000422548344981073
"2647",7996,131,2012,"AL","01125",232,0.000192817853773231
"2648",7996,131,2012,"AL","01129",54,4.48883213280088e-05
"2649",7996,131,2012,"AL","01131",7,5.81366084433016e-06
"2650",7996,131,2012,"AL","12013",39,3.24916494576823e-05
"2651",7996,131,2012,"AL","12033",2,1.66226581791374e-06
"2652",7996,131,2012,"AL","12045",22,1.83855482904783e-05
"2653",7996,131,2012,"AL","12063",199,0.000165819600059139
"2654",7996,131,2012,"AL","12113",201,0.000167044906145227
"2655",7996,131,2012,"AL","13053",44,3.66451681680081e-05
"2656",7996,131,2012,"AL","13061",9,7.49560257981984e-06
"2657",7996,131,2012,"AL","13099",95,7.91873337764667e-05
"2658",7996,131,2012,"AL","13215",453,0.00037731291900868
"2659",7996,131,2012,"AL","13239",2,1.66711678819948e-06
"2660",7996,131,2012,"AL","13243",1,8.32844731091093e-07
"2661",7996,131,2012,"AL","13253",2,1.66568946218219e-06
"2662",7996,131,2012,"AL","13259",18,1.49919188226483e-05
"2663",7996,131,2012,"AL","28069",1,8.3355839409974e-07
"2664",7996,131,2012,"AL","28087",3,2.50067518229922e-06
"2665",7996,141,2012,"AL","01001",52,4.32402153333805e-05
"2666",7996,141,2012,"AL","01003",2,1.66084264512443e-06
"2667",7996,141,2012,"AL","01005",110,9.16914233509714e-05
"2668",7996,141,2012,"AL","01007",9,7.48019618061183e-06
"2669",7996,141,2012,"AL","01021",4,3.32695241129046e-06
"2670",7996,141,2012,"AL","01023",41,3.41283826143575e-05
"2671",7996,141,2012,"AL","01025",5,4.15424137199504e-06
"2672",7996,141,2012,"AL","01033",5,4.16422365545547e-06
"2673",7996,141,2012,"AL","01035",8,6.64764009886565e-06
"2674",7996,141,2012,"AL","01047",47,3.90490149930798e-05
"2675",7996,141,2012,"AL","01053",8,6.64337058049772e-06
"2676",7996,141,2012,"AL","01057",64,5.31853903092931e-05
"2677",7996,141,2012,"AL","01059",22,1.83118929829676e-05
"2678",7996,141,2012,"AL","01063",878,0.000730165037703779
"2679",7996,141,2012,"AL","01065",64,5.31846787228985e-05
"2680",7996,141,2012,"AL","01067",44,3.66565867761465e-05
"2681",7996,141,2012,"AL","01069",83,6.91468089078115e-05
"2682",7996,141,2012,"AL","01075",80,6.66452975422781e-05
"2683",7996,141,2012,"AL","01077",7,5.84751544694076e-06
"2684",7996,141,2012,"AL","01081",1,8.3355839409974e-07
"2685",7996,141,2012,"AL","01085",42,3.49328310577084e-05
"2686",7996,141,2012,"AL","01091",205,0.000170258430303488
"2687",7996,141,2012,"AL","01093",44,3.65917071251887e-05
"2688",7996,141,2012,"AL","01097",2,1.66155423151909e-06
"2689",7996,141,2012,"AL","01099",16,1.3291722265758e-05
"2690",7996,141,2012,"AL","01101",1,8.31227556855965e-07
"2691",7996,141,2012,"AL","01105",89,7.39217294359302e-05
"2692",7996,141,2012,"AL","01107",453,0.000377555593504216
"2693",7996,141,2012,"AL","01113",33,2.74895854300753e-05
"2694",7996,141,2012,"AL","01119",2212,0.00184305095479917
"2695",7996,141,2012,"AL","01125",115,9.55525326606485e-05
"2696",7996,141,2012,"AL","01129",18,1.49716780660665e-05
"2697",7996,141,2012,"AL","01131",52,4.32174880929679e-05
"2698",7996,141,2012,"AL","12013",23,1.91625654451816e-05
"2699",7996,141,2012,"AL","12063",55,4.58243017852263e-05
"2700",7996,141,2012,"AL","12113",4,3.32453163582748e-06
"2701",7996,141,2012,"AL","13053",3,2.49853419327328e-06
"2702",7996,141,2012,"AL","13061",220,0.000183225840840041
"2703",7996,141,2012,"AL","13099",372,0.00031004875311768
"2704",7996,141,2012,"AL","13215",2,1.66568946218219e-06
"2705",7996,141,2012,"AL","13239",190,0.000158375381215942
"2706",7996,141,2012,"AL","13243",19,1.58304728578086e-05
"2707",7996,141,2012,"AL","13253",1,8.32844731091093e-07
"2708",7996,141,2012,"AL","13259",288,0.000239927080540056
"2709",7996,141,2012,"AL","28069",1,8.3355839409974e-07
"2710",7996,141,2012,"AL","28087",1,8.32844731091093e-07
"2711",7996,141,2012,"AL","28103",5,4.1677919704987e-06
"2712",7996,142,2012,"AL","01001",60,4.98892295539345e-05
"2713",7996,142,2012,"AL","01003",111,9.2237302999547e-05
"2714",7996,142,2012,"AL","01005",471,0.000392600294316908
"2715",7996,142,2012,"AL","01007",5,4.15566454478435e-06
"2716",7996,142,2012,"AL","01013",1,8.31939834111197e-07
"2717",7996,142,2012,"AL","01021",6,4.98760437889555e-06
"2718",7996,142,2012,"AL","01023",152,0.000126518819154466
"2719",7996,142,2012,"AL","01025",173,0.000143759664552936
"2720",7996,142,2012,"AL","01035",27,2.24334726778889e-05
"2721",7996,142,2012,"AL","01047",109,9.05764090028271e-05
"2722",7996,142,2012,"AL","01053",165,0.000137046558505762
"2723",7996,142,2012,"AL","01057",26,2.1604474528116e-05
"2724",7996,142,2012,"AL","01059",2,1.66469130305661e-06
"2725",7996,142,2012,"AL","01063",584,0.000485532610818593
"2726",7996,142,2012,"AL","01065",88,7.31247526739168e-05
"2727",7996,142,2012,"AL","01067",248,0.000206596163384205
"2728",7996,142,2012,"AL","01069",639,0.000532346216355128
"2729",7996,142,2012,"AL","01075",25,2.08343954549387e-05
"2730",7996,142,2012,"AL","01077",7,5.849947183334e-06
"2731",7996,142,2012,"AL","01081",1,8.3355839409974e-07
"2732",7996,142,2012,"AL","01085",92,7.65306296884226e-05
"2733",7996,142,2012,"AL","01091",381,0.000316444604462198
"2734",7996,142,2012,"AL","01093",19,1.58067994582977e-05
"2735",7996,142,2012,"AL","01097",889,0.000739696058571536
"2736",7996,142,2012,"AL","01099",63,5.23400256724432e-05
"2737",7996,142,2012,"AL","01105",282,0.000234190909931254
"2738",7996,142,2012,"AL","01107",315,0.000262527099044528
"2739",7996,142,2012,"AL","01113",64,5.33220453540721e-05
"2740",7996,142,2012,"AL","01119",1592,0.00132529387167913
"2741",7996,142,2012,"AL","01125",70,5.81672066582718e-05
"2742",7996,142,2012,"AL","01129",141,0.000117404057802187
"2743",7996,142,2012,"AL","01131",117,9.72340113112179e-05
"2744",7996,142,2012,"AL","12005",25,2.08239802866625e-05
"2745",7996,142,2012,"AL","12013",871,0.000725506246275536
"2746",7996,142,2012,"AL","12033",9,7.47948459421718e-06
"2747",7996,142,2012,"AL","12045",43,3.59353898404803e-05
"2748",7996,142,2012,"AL","12063",2358,0.00196461006800603
"2749",7996,142,2012,"AL","12113",800,0.000664884979573656
"2750",7996,142,2012,"AL","13053",10,8.32844731091093e-06
"2751",7996,142,2012,"AL","13061",360,0.000299829098833854
"2752",7996,142,2012,"AL","13099",472,0.000393386037289429
"2753",7996,142,2012,"AL","13215",9,7.49845723185443e-06
"2754",7996,142,2012,"AL","13239",453,0.000377599097875148
"2755",7996,142,2012,"AL","13243",65,5.41506081071113e-05
"2756",7996,142,2012,"AL","13253",4,3.33137892436437e-06
"2757",7996,142,2012,"AL","13259",406,0.000338248433241359
"2758",7996,142,2012,"AL","28023",1,8.32844731091093e-07
"2759",7996,142,2012,"AL","28103",5,4.1677919704987e-06
"2760",7996,142,2012,"AL","28153",1,8.3355839409974e-07
"2761",7996,143,2012,"AL","01001",24,1.99521225594871e-05
"2762",7996,143,2012,"AL","01005",40,3.3341622100981e-05
"2763",7996,143,2012,"AL","01007",11,9.14246199852557e-06
"2764",7996,143,2012,"AL","01021",1,8.3113290895687e-07
"2765",7996,143,2012,"AL","01023",49,4.08001287406491e-05
"2766",7996,143,2012,"AL","01025",16,1.3293857024942e-05
"2767",7996,143,2012,"AL","01033",1,8.32844731091093e-07
"2768",7996,143,2012,"AL","01035",1,8.30421322562215e-07
"2769",7996,143,2012,"AL","01047",16,1.32967033705206e-05
"2770",7996,143,2012,"AL","01053",4,3.32168529024886e-06
"2771",7996,143,2012,"AL","01057",15,1.24648588751691e-05
"2772",7996,143,2012,"AL","01063",298,0.000247750822740874
"2773",7996,143,2012,"AL","01065",23,1.91103642148508e-05
"2774",7996,143,2012,"AL","01067",24,1.99946965132641e-05
"2775",7996,143,2012,"AL","01069",40,3.33209258737302e-05
"2776",7996,143,2012,"AL","01075",21,1.74987345525224e-05
"2777",7996,143,2012,"AL","01077",1,8.35706740476286e-07
"2778",7996,143,2012,"AL","01085",5,4.15827461604552e-06
"2779",7996,143,2012,"AL","01091",131,0.000108801559742727
"2780",7996,143,2012,"AL","01093",19,1.58099406830632e-05
"2781",7996,143,2012,"AL","01097",15,1.24881229248228e-05
"2782",7996,143,2012,"AL","01099",7,5.81579560351413e-06
"2783",7996,143,2012,"AL","01105",74,6.14575821471558e-05
"2784",7996,143,2012,"AL","01107",154,0.000128347452210159
"2785",7996,143,2012,"AL","01113",5,4.16565098147276e-06
"2786",7996,143,2012,"AL","01119",546,0.000454706698585215
"2787",7996,143,2012,"AL","01125",32,2.65884256362786e-05
"2788",7996,143,2012,"AL","01129",64,5.32898280723927e-05
"2789",7996,143,2012,"AL","01131",15,1.24634357023798e-05
"2790",7996,143,2012,"AL","12005",1,8.32844731091093e-07
"2791",7996,143,2012,"AL","12013",6,4.99849571256385e-06
"2792",7996,143,2012,"AL","12063",21,1.7499730635034e-05
"2793",7996,143,2012,"AL","12113",3,2.49339872687061e-06
"2794",7996,143,2012,"AL","13061",20,1.66568946218219e-05
"2795",7996,143,2012,"AL","13099",31,2.58388828910747e-05
"2796",7996,143,2012,"AL","13215",1,8.3355839409974e-07
"2797",7996,143,2012,"AL","13239",10,8.3355839409974e-06
"2798",7996,143,2012,"AL","13243",4,3.33137892436437e-06
"2799",7996,143,2012,"AL","13259",12,9.99627776211906e-06
"2800",7996,143,2012,"AL","28095",11,9.16914233509714e-06
"2801",7996,143,2012,"AL","28103",2,1.66711678819948e-06
"2802",7996,152,2012,"AL","01001",179,0.000148804814854482
"2803",7996,152,2012,"AL","01003",159,0.0001321218157872
"2804",7996,152,2012,"AL","01005",369,0.000307563778521571
"2805",7996,152,2012,"AL","01007",39,3.24141834493179e-05
"2806",7996,152,2012,"AL","01013",14,1.16302633729986e-05
"2807",7996,152,2012,"AL","01021",11,9.14811047460586e-06
"2808",7996,152,2012,"AL","01023",231,0.000192299737197772
"2809",7996,152,2012,"AL","01025",102,8.47371310482894e-05
"2810",7996,152,2012,"AL","01033",12,9.98686654750648e-06
"2811",7996,152,2012,"AL","01035",19,1.57893905109966e-05
"2812",7996,152,2012,"AL","01047",500,0.000415427695131477
"2813",7996,152,2012,"AL","01053",214,0.000177744319175257
"2814",7996,152,2012,"AL","01057",322,0.000267593486882747
"2815",7996,152,2012,"AL","01059",39,3.24708314024107e-05
"2816",7996,152,2012,"AL","01063",4097,0.0034072415762966
"2817",7996,152,2012,"AL","01065",264,0.000219321600628546
"2818",7996,152,2012,"AL","01067",541,0.000450777389118806
"2819",7996,152,2012,"AL","01069",2377,0.0019804127080065
"2820",7996,152,2012,"AL","01075",245,0.000204121632079863
"2821",7996,152,2012,"AL","01077",11,9.19277414523915e-06
"2822",7996,152,2012,"AL","01081",2,1.66711678819948e-06
"2823",7996,152,2012,"AL","01085",380,0.000316027312237997
"2824",7996,152,2012,"AL","01091",1039,0.000862910934169366
"2825",7996,152,2012,"AL","01093",100,8.31987885547685e-05
"2826",7996,152,2012,"AL","01097",2750,0.0022882638269211
"2827",7996,152,2012,"AL","01099",65,5.39887713488585e-05
"2828",7996,152,2012,"AL","01101",2,1.66245511371193e-06
"2829",7996,152,2012,"AL","01105",1032,0.00085710083125701
"2830",7996,152,2012,"AL","01107",1380,0.0011501919067524
"2831",7996,152,2012,"AL","01113",170,0.000141636415348126
"2832",7996,152,2012,"AL","01119",9624,0.00801768984266354
"2833",7996,152,2012,"AL","01125",339,0.000281660126732284
"2834",7996,152,2012,"AL","01129",320,0.000266257722237392
"2835",7996,152,2012,"AL","01131",260,0.000216045456867555
"2836",7996,152,2012,"AL","12005",57,4.74721496721923e-05
"2837",7996,152,2012,"AL","12013",1611,0.0013420968124864
"2838",7996,152,2012,"AL","12033",16,1.32967033705206e-05
"2839",7996,152,2012,"AL","12045",84,7.0199366200008e-05
"2840",7996,152,2012,"AL","12063",7226,0.00602108274142694
"2841",7996,152,2012,"AL","12113",519,0.000431346594366301
"2842",7996,152,2012,"AL","13053",33,2.74838761260061e-05
"2843",7996,152,2012,"AL","13061",511,0.000425584371250557
"2844",7996,152,2012,"AL","13099",759,0.000632600882146855
